QUEST_JOBSTEP_20150730_003065	私は最後の当主としてルグィン家を再興したいのです。{nl}ルグィン家の邸宅から印章を見つけてくだされば、スクワイアのすべてを伝授して差し上げましょう。
QUEST_JOBSTEP_20150730_003066	壊れていても構いません。{nl}印章さえあれば、ルグィン家が滅びていないということを広く伝えることができるはずです。
QUEST_JOBSTEP_20150730_003067	ここまでひどい状態とは…。{nl}私がルグィン家の正式な相続者となったら、印章を壊した者たちを絶対に容赦しません。{nl}
QUEST_JOBSTEP_20150730_003068	もちろん、その前にスクワイアマスターとしてあなたにお礼をする方が先ですが。
QUEST_JOBSTEP_20150730_003069	これは珊瑚平原がまだ海だった頃の話だ。{nl}俺はブラッディスローバスって言う大海賊と王座を賭けて決闘したことがあってな。{nl}
QUEST_JOBSTEP_20150730_003070	当然俺の勝ちだったんだが、その証拠として受け取った奴のネックレスを海に落としちまったんだよ。{nl}あん時は深い海の底だから諦めたけど、今なら探せるかもしれないだろ。
QUEST_JOBSTEP_20150730_003071	あれさえ取り戻せば、俺がホラ吹いてるって言う奴らにひと泡吹かせてやれるんだけどな。{nl}珊瑚平原 32_1辺りだ。お前は俺が認めたコルセアだから、すぐに見つけられるだろうよ。
QUEST_JOBSTEP_20150730_003072	さすが！そこらへんの凡人とは違うな。{nl}大海賊であるこの俺様が、お前にすべてを伝授してやろう。
QUEST_JOBSTEP_20150730_003073	ご苦労だった。もう少し早く取り戻せれば良かったのだが…。{nl}お礼に新しい陣形を教えよう。精巧な分、強いぞ。
QUEST_JOBSTEP_20150730_003074	お前がドッペルゾルドナーならば、王国のために必ずすべきことがある。{nl}俺が自分で調べたいところだが、水面下で進めているのに俺がが行けば目立ち過ぎる。
QUEST_JOBSTEP_20150730_003075	そうか。じゃあお前ははラマン将軍の使節を探してくれ。{nl}巡礼者の道 46 36_2での連絡を最後に消息を断ったんだ。
QUEST_JOBSTEP_20150730_003076	残念だ…。おそらく、モンスターにやられたんだろう。{nl}とにかく、これでお前もドッペルゾルドナーの一員。俺が積極的に支援してやろう。{nl}
QUEST_JOBSTEP_20150730_003077	ああ、それから念のため言っておくが、このことは他言無用だ。{nl}ラミン将軍には他に連絡する方法を探す必要があるな。
QUEST_JOBSTEP_20150730_003078	もしもあなたがこれまでに探索済みならば、宝珠に記録するだけで大丈夫です。{nl}水晶鉱山のすべての地域を探索してから宝珠を使えば、あなたの記憶を読んで過去が記録されるでしょう。
QUEST_JOBSTEP_20150730_003079	この宝珠を持って水晶鉱山第1鉱区と第2鉱区のすべての地域を探索してください。{nl}もしもすでに探索済みならば、宝珠に記録するだけです。{nl}すべての地域を探索してから宝珠を使えば、所有者の記憶を読んで過去が記録されるでしょう。
QUEST_JOBSTEP_20150730_003080	印章を探す
QUEST_JOBSTEP_20150730_003081	個人的なことには関わりたくない
QUEST_JOBSTEP_20150730_003082	ルグィン家の印章の欠片収集
QUEST_JOBSTEP_20150730_003083	スクワイアマスターはルグィン家を再建するためにルグィン家の印章を手に入れたいようです。衰退したルグィン家の邸宅でモンスターを退治し、ルグィン家の印章の欠片を集めてください。
QUEST_JOBSTEP_20150730_003084	スクワイアマスターに届ける
QUEST_JOBSTEP_20150730_003085	ルグィン家の印章の欠片を集めました。スクワイアマスターに届けてください。
QUEST_JOBSTEP_20150730_003086	大海賊ブラッディスローバスのネックレスを捜索
QUEST_JOBSTEP_20150730_003087	コルセアマスターは昔、自分が負かした大海賊ブラッディスローバスのネックレスを取り戻して勝利の証拠として使いたいようです。昔は海だった珊瑚平原 32_1へ行き、ブラッディスローバスのネックレスを探してください。
QUEST_JOBSTEP_20150730_003088	使節は残念ながら命を落としてしまったようです。ドッペルゾルドナーマスターに伝えてください。
QUEST_JOBSTEP_20150803_003089	最近、不老不死について研究してるの。{nl}色々調べてるんだけど、やっぱり本人に聞くのが一番早いじゃない？{nl}
QUEST_JOBSTEP_20150803_003090	アムジナスっていう、永遠の命を持つという人たちに話を聞いてみてくれない？{nl}同じマスターが訪ねるのはちょっとみっともないし、皆あちこちに散らばってるのよね。
QUEST_JOBSTEP_20150803_003091	今居場所がはっきりしてるアムジナスはシャウレイ西の森にいる彫刻家テスラと…{nl}ミュラス通路のネクロマンサーマスター、それから碑石路にいるクロノマンサーマスターね。じゃあ、お願い。
QUEST_JOBSTEP_20150803_003092	やっぱり、同じアムジナスでも色々なのね。{nl}私ももっと広い視野で考えたり探したりしないと。{nl}
QUEST_JOBSTEP_20150803_003093	とにかく、研究を手伝ってくれてありがとう。{nl}お礼にソーサラーの最後の段階について教えてあげる。
QUEST_JOBSTEP_20150803_003094	クロノマンサーの高位魔法を学びに来たのですね。{nl}ですが、今はウィンタースプーン家の当主であるバイドータスに頼まれた用事があって忙しくて…。{nl}
QUEST_JOBSTEP_20150803_003095	もしよろしければ、水晶鉱山の調査を手伝っていただけませんか？{nl}そうすれば、私も早く終えてあなたに力をお貸しできると思うのですが。
QUEST_JOBSTEP_20150803_003096	この宝珠を持って水晶鉱山第1鉱区と第2鉱区のすべての地域を探索してください。{nl}もしもあなたがすでに探索済みならば、あなたの記憶を読んで過去を記録することもできます。
QUEST_JOBSTEP_20150803_003097	しっかり記録されていますね。いいでしょう。これは私がバイドータスに届けておきます。{nl}では、今度は私があなたに力をお貸しする番ですね。
QUEST_JOBSTEP_20150803_003098	死者の思念…。ネクロマンサーなら誰もが手に入れたいと思うだろうね。{nl}主を失った遺品ならば特に。{nl}
QUEST_JOBSTEP_20150803_003099	なぜかバイデンティス神堂に強い怨念が渦巻いてるんだよ。{nl}それを持ってきたら、あんたにもっと高い境地へ導いてあげよう。
QUEST_JOBSTEP_20150803_003100	あんたもこういうものを見極める目を持てば、強いネクロマンサーになれるよ。{nl}今回はお礼に私が手伝ってあげるけどね。
QUEST_JOBSTEP_20150803_003101	ああ、ちょうど良いところへ。{nl}水晶鉱山を調査しているのですが。放置すると危険なので早くどうにかしたいのです。{nl}
QUEST_JOBSTEP_20150803_003102	あなたが手伝ってくれれば、調査を早く終えられると思います。{nl}アルケミストとしての実力を確認する機会にもなりますし。
QUEST_JOBSTEP_20150803_003103	バイドータスが私に頼み事をするなんて嬉しいですね。{nl}これを持ってお戻りください。
QUEST_JOBSTEP_20150803_003104	いいでしょう。{nl}まずはクロノマンサーマスターから過去の記憶を記録する宝珠を借りてください。{nl}同じウィンタースプーン家の方なので、私に頼まれたと言えば貸してくれるはずです。
QUEST_JOBSTEP_20150803_003105	ルシード様…いえ、クロノマンサーマスターのところに行ってきたのですか？
QUEST_JOBSTEP_20150803_003106	この宝珠には所有者の記憶を読んで過去を記録する力があります。{nl}これを持って水晶鉱山第1鉱区と第2鉱区のすべての地域を探索してください。{nl}
QUEST_JOBSTEP_20150803_003107	すべて地域を探索してから宝珠を使えば、所有者の記憶を呼んで過去を記録するはずです。{nl}すでに探索したことがあるならば、すぐに宝珠に記録できますよ。{nl}
QUEST_JOBSTEP_20150803_003108	本当にご苦労さまでした。{nl}これを確認するには少し時間がかかりそうなので、その間に新しい錬金術についてお教えしましょう。
